"Customer Name","PO Number","SKU Code","Facility Name","Facility Location","PO Date","PO Expiry Date",HSN,"Portal Code","Item Code",Description,GST,"Basic Rate","Product Basic Rate","Basic Rate Confirmation","Net Landing Rate","Product Net Landing Rate","Net Landing Rate Confirmation",MRP,"Product MRP","MRP Confirmation","Case Pack Quantity","PO Quantity","Available Quantity","Unavailable Quantity","Warehouse Allocation",Reason
"Moonstone Ventures LLP - Bengaluru B5",49989910020994,1024021,"Moonstone Ventures LLP - Bengaluru B5","Bengaluru B5",12-06-2026,12-07-2026,70133700,Blinkit,10160832,"Pasabahce Allegra Red Wine Glass Set",18,462.9074,356,Incorrect,546.23,420.08,Incorrect,1092,,Incorrect,24,46,0,46,"Baroda Warehouse 1 - PO Qty: 46, Available: 0, Unavailable: 46<br>PO Required: 46",
"Moonstone Ventures LLP - Bengaluru B5",49989910020982,B02110,"Moonstone Ventures LLP - Bengaluru B5","Bengaluru B5",12-06-2026,12-07-2026,70131000,Blinkit,10124986,"Ocean Unity Hiball Water Glass(Pack)",18,407.387045,333,Incorrect,480.72,392.94,Incorrect,914,,Incorrect,72,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Bengaluru B5",49989910020982,B13013,"Moonstone Ventures LLP - Bengaluru B5","Bengaluru B5",12-06-2026,12-07-2026,70133700,Blinkit,10124985,"Ocean Ivory Hiball Glass Set(Pack)",18,470.7794,402,Incorrect,555.52,474.36,Incorrect,1063,,Incorrect,72,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Bengaluru B5",49989910020982,5V2055801G0054,"Moonstone Ventures LLP - Bengaluru B5","Bengaluru B5",12-06-2026,12-07-2026,70133700,Blinkit,10209135,"Ocean Glass Divano Pitcher Water Jug (Transparent)(Box)",18,524.9609,445,Incorrect,619.45,525.10,Incorrect,1192,,Incorrect,6,72,0,72,"Baroda Warehouse 1 - PO Qty: 72, Available: 0, Unavailable: 72<br>PO Required: 72",
"Moonstone Ventures LLP - Bengaluru B5",49989910020982,B00914,"Moonstone Ventures LLP - Bengaluru B5","Bengaluru B5",12-06-2026,12-07-2026,70131000,Blinkit,10209412,"Ocean Pilsner Beer Glass Set (400 ml, Transparent)(Box)",18,523.335455,407,Incorrect,617.54,480.26,Incorrect,1188,,Incorrect,48,16,0,16,"Baroda Warehouse 1 - PO Qty: 16, Available: 16, Unavailable: 0",
"Moonstone Ventures LLP - Bengaluru B5",49989910020982,B11011,"Moonstone Ventures LLP - Bengaluru B5","Bengaluru B5",12-06-2026,12-07-2026,70133700,Blinkit,10144269,"Ocean Plaza Glass(Carton)",18,502.20467,402,Incorrect,592.6,474.36,Incorrect,1138,,Incorrect,72,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167635,B11011,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70133700,Blinkit,10144269,"Ocean Plaza Glass(Carton)",18,502.20467,402,Incorrect,592.6,474.36,Incorrect,1138,,Incorrect,72,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167635,B00914,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70131000,Blinkit,10209412,"Ocean Pilsner Beer Glass Set (400 ml, Transparent)(Box)",18,523.335455,407,Incorrect,617.54,480.26,Incorrect,1188,,Incorrect,48,40,0,40,"Baroda Warehouse 1 - PO Qty: 40, Available: 40, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167635,"P00840 2pcs","Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70131000,Blinkit,10155779,"Ocean Munich Beer Mug Set (Glass)(Box)",18,356.99825,282,Incorrect,421.26,332.76,Incorrect,796,,Incorrect,8,12,0,12,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167635,5V2055801G0054,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70133700,Blinkit,10209135,"Ocean Glass Divano Pitcher Water Jug (Transparent)(Box)",18,524.9609,445,Incorrect,619.45,525.10,Incorrect,1192,,Incorrect,6,30,0,30,"Baroda Warehouse 1 - PO Qty: 30, Available: 0, Unavailable: 30<br>PO Required: 30",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167635,B01712,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70133700,Blinkit,10209410,"Ocean Aloha Water Glass Set (360 ml, Transparent)(Box)",18,449.648615,345,Incorrect,530.59,407.10,Incorrect,1014,,Incorrect,72,36,0,36,"Baroda Warehouse 1 - PO Qty: 36, Available: 36, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167635,4GH009C035,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70131000,Blinkit,10209663,"Ocean Lumi Borosilicate Glass Bottle(Box)",18,266.71236566,248,Incorrect,314.72,292.64,Incorrect,582,,Incorrect,24,24,24,0,"Baroda Warehouse 1 - PO Qty: 24, Available: 24, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167641,BMHM1000,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70139900,Blinkit,10235006,"Pasabahce Glass Homemade Jar(Pack)",18,500.324,393,Incorrect,590.38,463.74,Incorrect,1180,,Incorrect,0,18,0,18,"Baroda Warehouse 1 - PO Qty: 18, Available: 18, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167641,1024022,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70139900,Blinkit,10160829,"Pasabahce Allegra Liquor Stem Flute Wine Glass Set",18,462.9074,356,Incorrect,546.23,420.08,Incorrect,1092,,Incorrect,24,10,0,10,"Baroda Warehouse 1 - PO Qty: 10, Available: 0, Unavailable: 10<br>PO Required: 10",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167641,1204868,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70133700,Blinkit,10160822,"Pasabahce Echo Long Drink Glass Set",18,377.57,296,Incorrect,445.53,349.28,Incorrect,891,,Incorrect,24,6,6,0,"Baroda Warehouse 1 - PO Qty: 6, Available: 6, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167641,1024021,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70133700,Blinkit,10160832,"Pasabahce Allegra Red Wine Glass Set",18,462.9074,356,Incorrect,546.23,420.08,Incorrect,1092,,Incorrect,24,9,0,9,"Baroda Warehouse 1 - PO Qty: 9, Available: 0, Unavailable: 9<br>PO Required: 9",
"Moonstone Ventures LLP - Moonstone - Kundli",2108510167641,1046272,"Moonstone Ventures LLP - Moonstone - Kundli",Kundli,12-06-2026,12-07-2026,70133700,Blinkit,10235014,"Pasabahce Weizen Beer Glass Set (Glass)(Box)",18,349.09673,304,Incorrect,411.93,358.72,Incorrect,824,,Incorrect,12,12,0,12,"Baroda Warehouse 1 - PO Qty: 12, Available: 0, Unavailable: 12<br>PO Required: 12",
"Moonstone Ventures LLP - Bengaluru B3",1881410196226,1024022,"Moonstone Ventures LLP - Bengaluru B3","Bengaluru B3",12-06-2026,13-07-2026,70139900,Blinkit,10160829,"Pasabahce Allegra Liquor Stem Flute Wine Glass Set",18,462.9074,356,Incorrect,546.23,420.08,Incorrect,1092,,Incorrect,24,24,0,24,"Baroda Warehouse 1 - PO Qty: 24, Available: 0, Unavailable: 24<br>PO Required: 24",
"Moonstone Ventures LLP - Bengaluru B3",1881410196226,BMHM500,"Moonstone Ventures LLP - Bengaluru B3","Bengaluru B3",12-06-2026,13-07-2026,70139900,Blinkit,10235010,"Pasabahce Glass Homemade Clear Jar(Box)",18,366.008,270,Incorrect,431.89,318.60,Incorrect,863,,Incorrect,24,48,0,48,"Baroda Warehouse 1 - PO Qty: 48, Available: 0, Unavailable: 48<br>PO Required: 48",
"Moonstone Ventures LLP - Bengaluru B3",1881410196226,BMHM1000,"Moonstone Ventures LLP - Bengaluru B3","Bengaluru B3",12-06-2026,13-07-2026,70139900,Blinkit,10235006,"Pasabahce Glass Homemade Jar(Pack)",18,500.324,393,Incorrect,590.38,463.74,Incorrect,1180,,Incorrect,0,18,0,18,"Baroda Warehouse 1 - PO Qty: 18, Available: 18, Unavailable: 0",
"Moonstone Ventures LLP - Bengaluru B3",1881410196226,1204334,"Moonstone Ventures LLP - Bengaluru B3","Bengaluru B3",12-06-2026,13-07-2026,70133700,Blinkit,10160819,"Pasabahce Echo Whiskey Glass Set",18,362.81,296,Incorrect,428.12,349.28,Incorrect,857,,Incorrect,24,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Bengaluru B3",1881410196226,1204322,"Moonstone Ventures LLP - Bengaluru B3","Bengaluru B3",12-06-2026,13-07-2026,70133700,Blinkit,10160815,"Pasabahce Rain Whiskey Glass Set",18,362.81,296,Incorrect,428.12,349.28,Incorrect,857,,Incorrect,24,48,48,0,"Baroda Warehouse 1 - PO Qty: 48, Available: 48, Unavailable: 0",
"Moonstone Ventures LLP - Bengaluru B3",1881410196226,1204823,"Moonstone Ventures LLP - Bengaluru B3","Bengaluru B3",12-06-2026,13-07-2026,70133700,Blinkit,10160824,"Pasabahce Rain Water Glass Set",18,377.57,296,Incorrect,445.53,349.28,Incorrect,891,,Incorrect,24,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102729,1046272,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70133700,Blinkit,10235014,"Pasabahce Weizen Beer Glass Set (Glass)(Box)",18,349.09673,304,Incorrect,411.93,358.72,Incorrect,824,,Incorrect,12,6,0,6,"Baroda Warehouse 1 - PO Qty: 6, Available: 0, Unavailable: 6<br>PO Required: 6",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102729,1024021,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70133700,Blinkit,10160832,"Pasabahce Allegra Red Wine Glass Set",18,462.9074,356,Incorrect,546.23,420.08,Incorrect,1092,,Incorrect,24,54,0,54,"Baroda Warehouse 1 - PO Qty: 54, Available: 0, Unavailable: 54<br>PO Required: 54",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102729,1024022,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70139900,Blinkit,10160829,"Pasabahce Allegra Liquor Stem Flute Wine Glass Set",18,462.9074,356,Incorrect,546.23,420.08,Incorrect,1092,,Incorrect,24,34,0,34,"Baroda Warehouse 1 - PO Qty: 34, Available: 0, Unavailable: 34<br>PO Required: 34",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102729,1204334,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70133700,Blinkit,10160819,"Pasabahce Echo Whiskey Glass Set",18,362.81,296,Incorrect,428.12,349.28,Incorrect,857,,Incorrect,24,6,6,0,"Baroda Warehouse 1 - PO Qty: 6, Available: 6, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102729,BMHM1000,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70139900,Blinkit,10235006,"Pasabahce Glass Homemade Jar(Pack)",18,500.324,393,Incorrect,590.38,463.74,Incorrect,1180,,Incorrect,0,90,0,90,"Baroda Warehouse 1 - PO Qty: 90, Available: 39, Unavailable: 51<br>PO Required: 51",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102760,B00914,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70131000,Blinkit,10209412,"Ocean Pilsner Beer Glass Set (400 ml, Transparent)(Box)",18,523.335455,407,Incorrect,617.54,480.26,Incorrect,1188,,Incorrect,48,16,0,16,"Baroda Warehouse 1 - PO Qty: 16, Available: 16, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102760,B11011,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70133700,Blinkit,10144269,"Ocean Plaza Glass(Carton)",18,502.20467,402,Incorrect,592.6,474.36,Incorrect,1138,,Incorrect,72,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102760,5V2055801G0054,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70133700,Blinkit,10209135,"Ocean Glass Divano Pitcher Water Jug (Transparent)(Box)",18,524.9609,445,Incorrect,619.45,525.10,Incorrect,1192,,Incorrect,6,24,0,24,"Baroda Warehouse 1 - PO Qty: 24, Available: 0, Unavailable: 24<br>PO Required: 24",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102760,B02310,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70133700,Blinkit,10209370,"Ocean Pyramid Glass Set (300 ml, Transparent)(Box)",18,428.51783,327,Incorrect,505.65,385.86,Incorrect,965,,Incorrect,0,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102760,4GH009C035,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70131000,Blinkit,10209663,"Ocean Lumi Borosilicate Glass Bottle(Box)",18,266.71236566,248,Incorrect,314.72,292.64,Incorrect,582,,Incorrect,24,48,48,0,"Baroda Warehouse 1 - PO Qty: 48, Available: 48, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102760,5015R1502G0000,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70131000,Blinkit,10120985,"Ocean Madison Wine Glass 22.3 cm(Pack)",18,435.561425,356,Incorrect,513.96,420.08,Incorrect,980,,Incorrect,24,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102760,4GB003C010,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70131000,Blinkit,10251518,"Ocean Lumi Hiball Borosilicate Glass Set (300 ml, Transparent)(Pack)",18,309.609484655,282,Incorrect,365.34,332.76,Incorrect,684,,Incorrect,0,24,0,24,"Baroda Warehouse 1 - PO Qty: 24, Available: 24, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102760,B00411,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70131000,Blinkit,10209396,"Ocean San Marino Glass Set (300 ml, Transparent)(Box)",18,438.812315,336,Incorrect,517.8,396.48,Incorrect,988,,Incorrect,72,24,24,0,"Baroda Warehouse 1 - PO Qty: 24, Available: 24, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Lucknow L4",2054210102760,B11010,"Moonstone Ventures LLP - Moonstone - Lucknow L4","Lucknow L4",12-06-2026,12-07-2026,70131000,Blinkit,10209379,"Ocean Plaza Whiskey Glass Set (295 ml, Transparent)(Box)",18,502.20467,389,Incorrect,592.6,459.02,Incorrect,1138,,Incorrect,0,12,0,12,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Pune P3",43885710052262,BMHM1000,"Moonstone Ventures LLP - Pune P3","Pune P3",12-06-2026,12-07-2026,70139900,Blinkit,10235006,"Pasabahce Glass Homemade Jar(Pack)",18,500.324,393,Incorrect,590.38,463.74,Incorrect,1180,,Incorrect,0,48,0,48,"Baroda Warehouse 1 - PO Qty: 48, Available: 39, Unavailable: 9<br>PO Required: 9",
"Moonstone Ventures LLP - Pune P3",43885710052262,BMHM500,"Moonstone Ventures LLP - Pune P3","Pune P3",12-06-2026,12-07-2026,70139900,Blinkit,10235010,"Pasabahce Glass Homemade Clear Jar(Box)",18,366.008,270,Incorrect,431.89,318.60,Incorrect,863,,Incorrect,24,36,0,36,"Baroda Warehouse 1 - PO Qty: 36, Available: 0, Unavailable: 36<br>PO Required: 36",
"Moonstone Ventures LLP - Pune P3",43885710052262,1204823,"Moonstone Ventures LLP - Pune P3","Pune P3",12-06-2026,12-07-2026,70133700,Blinkit,10160824,"Pasabahce Rain Water Glass Set",18,377.57,296,Incorrect,445.53,349.28,Incorrect,891,,Incorrect,24,24,24,0,"Baroda Warehouse 1 - PO Qty: 24, Available: 24, Unavailable: 0",
"Moonstone Ventures LLP - Pune P3",43885710052262,1204322,"Moonstone Ventures LLP - Pune P3","Pune P3",12-06-2026,12-07-2026,70133700,Blinkit,10160815,"Pasabahce Rain Whiskey Glass Set",18,362.81,296,Incorrect,428.12,349.28,Incorrect,857,,Incorrect,24,6,6,0,"Baroda Warehouse 1 - PO Qty: 6, Available: 6, Unavailable: 0",
"Moonstone Ventures LLP - Rajpura R2",43885810052919,B00914,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70131000,Blinkit,10209412,"Ocean Pilsner Beer Glass Set (400 ml, Transparent)(Box)",18,523.335455,407,Incorrect,617.54,480.26,Incorrect,1188,,Incorrect,48,8,0,8,"Baroda Warehouse 1 - PO Qty: 8, Available: 8, Unavailable: 0",
"Moonstone Ventures LLP - Rajpura R2",43885810052919,5V2055801G0054,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70133700,Blinkit,10209135,"Ocean Glass Divano Pitcher Water Jug (Transparent)(Box)",18,524.9609,445,Incorrect,619.45,525.10,Incorrect,1192,,Incorrect,6,12,0,12,"Baroda Warehouse 1 - PO Qty: 12, Available: 0, Unavailable: 12<br>PO Required: 12",
"Moonstone Ventures LLP - Rajpura R2",43885810052919,B13013,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70133700,Blinkit,10124985,"Ocean Ivory Hiball Glass Set(Pack)",18,470.7794,402,Incorrect,555.52,474.36,Incorrect,1063,,Incorrect,72,24,24,0,"Baroda Warehouse 1 - PO Qty: 24, Available: 24, Unavailable: 0",
"Moonstone Ventures LLP - Rajpura R2",43885810052919,4GB003C010,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70131000,Blinkit,10251518,"Ocean Lumi Hiball Borosilicate Glass Set (300 ml, Transparent)(Pack)",18,309.609484655,282,Incorrect,365.34,332.76,Incorrect,684,,Incorrect,0,48,0,48,"Baroda Warehouse 1 - PO Qty: 48, Available: 24, Unavailable: 24<br>PO Required: 24",
"Moonstone Ventures LLP - Rajpura R2",43885810052919,P00110,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70131000,Blinkit,10117067,"Ocean Solo Shot Glass(Box)",18,370.543625,298,Incorrect,437.24,351.64,Incorrect,827,,Incorrect,36,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Rajpura R2",43885810052919,B01712,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70133700,Blinkit,10209410,"Ocean Aloha Water Glass Set (360 ml, Transparent)(Box)",18,449.648615,345,Incorrect,530.59,407.10,Incorrect,1014,,Incorrect,72,36,0,36,"Baroda Warehouse 1 - PO Qty: 36, Available: 36, Unavailable: 0",
"Moonstone Ventures LLP - Rajpura R2",43885810052919,"P00840 2pcs","Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70131000,Blinkit,10155779,"Ocean Munich Beer Mug Set (Glass)(Box)",18,356.99825,282,Incorrect,421.26,332.76,Incorrect,796,,Incorrect,8,48,0,48,"Baroda Warehouse 1 - PO Qty: 48, Available: 48, Unavailable: 0",
"Moonstone Ventures LLP - Chennai C5",8524810106810,B13013,"Moonstone Ventures LLP - Chennai C5","Chennai C5",12-06-2026,12-07-2026,70133700,Blinkit,10124985,"Ocean Ivory Hiball Glass Set(Pack)",18,470.7794,402,Incorrect,555.52,474.36,Incorrect,1063,,Incorrect,72,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Chennai C5",8524810106810,B11011,"Moonstone Ventures LLP - Chennai C5","Chennai C5",12-06-2026,12-07-2026,70133700,Blinkit,10144269,"Ocean Plaza Glass(Carton)",18,502.20467,402,Incorrect,592.6,474.36,Incorrect,1138,,Incorrect,72,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Chennai C5",8524810106810,5B1831006G0000,"Moonstone Ventures LLP - Chennai C5","Chennai C5",12-06-2026,12-07-2026,70131000,Blinkit,10063772,"Ocean Glass(Pack)",18,478.906625,353,Incorrect,565.11,416.54,Incorrect,1083,,Incorrect,72,24,24,0,"Baroda Warehouse 1 - PO Qty: 24, Available: 24, Unavailable: 0",
"Moonstone Ventures LLP - Chennai C5",8524810106810,5V2055801G0054,"Moonstone Ventures LLP - Chennai C5","Chennai C5",12-06-2026,12-07-2026,70133700,Blinkit,10209135,"Ocean Glass Divano Pitcher Water Jug (Transparent)(Box)",18,524.9609,445,Incorrect,619.45,525.10,Incorrect,1192,,Incorrect,6,18,0,18,"Baroda Warehouse 1 - PO Qty: 18, Available: 0, Unavailable: 18<br>PO Required: 18",
"Moonstone Ventures LLP - Chennai C5",8524810106810,B02310,"Moonstone Ventures LLP - Chennai C5","Chennai C5",12-06-2026,12-07-2026,70133700,Blinkit,10209370,"Ocean Pyramid Glass Set (300 ml, Transparent)(Box)",18,428.51783,327,Incorrect,505.65,385.86,Incorrect,965,,Incorrect,0,12,12,0,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Chennai C5",8524810106810,5015R1502G0000,"Moonstone Ventures LLP - Chennai C5","Chennai C5",12-06-2026,12-07-2026,70131000,Blinkit,10120985,"Ocean Madison Wine Glass 22.3 cm(Pack)",18,435.561425,356,Incorrect,513.96,420.08,Incorrect,980,,Incorrect,24,24,24,0,"Baroda Warehouse 1 - PO Qty: 24, Available: 24, Unavailable: 0",
"Moonstone Ventures LLP - Faridabad",49060210012957,5015R1502G0000,"Moonstone Ventures LLP - Faridabad",Faridabad,12-06-2026,12-07-2026,70131000,Blinkit,10120985,"Ocean Madison Wine Glass 22.3 cm(Pack)",18,435.561425,356,Incorrect,513.96,420.08,Incorrect,980,,Incorrect,24,84,84,0,"Baroda Warehouse 1 - PO Qty: 84, Available: 84, Unavailable: 0",
"Moonstone Ventures LLP - Rajpura R2",43885810052924,1024022,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70139900,Blinkit,10160829,"Pasabahce Allegra Liquor Stem Flute Wine Glass Set",18,462.9074,356,Incorrect,546.23,420.08,Incorrect,1092,,Incorrect,24,20,0,20,"Baroda Warehouse 1 - PO Qty: 20, Available: 0, Unavailable: 20<br>PO Required: 20",
"Moonstone Ventures LLP - Rajpura R2",43885810052924,1204823,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70133700,Blinkit,10160824,"Pasabahce Rain Water Glass Set",18,377.57,296,Incorrect,445.53,349.28,Incorrect,891,,Incorrect,24,24,24,0,"Baroda Warehouse 1 - PO Qty: 24, Available: 24, Unavailable: 0",
"Moonstone Ventures LLP - Rajpura R2",43885810052924,1204322,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70133700,Blinkit,10160815,"Pasabahce Rain Whiskey Glass Set",18,362.81,296,Incorrect,428.12,349.28,Incorrect,857,,Incorrect,24,6,6,0,"Baroda Warehouse 1 - PO Qty: 6, Available: 6, Unavailable: 0",
"Moonstone Ventures LLP - Rajpura R2",43885810052924,BMHM1000,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70139900,Blinkit,10235006,"Pasabahce Glass Homemade Jar(Pack)",18,500.324,393,Incorrect,590.38,463.74,Incorrect,1180,,Incorrect,0,12,0,12,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Rajpura R2",43885810052924,1046272,"Moonstone Ventures LLP - Rajpura R2","Rajpura R2",12-06-2026,12-07-2026,70133700,Blinkit,10235014,"Pasabahce Weizen Beer Glass Set (Glass)(Box)",18,349.09673,304,Incorrect,411.93,358.72,Incorrect,824,,Incorrect,12,6,0,6,"Baroda Warehouse 1 - PO Qty: 6, Available: 0, Unavailable: 6<br>PO Required: 6",
"Moonstone Ventures LLP - Moonstone - Jaipur J3",6478510113586,BMHM1000,"Moonstone Ventures LLP - Moonstone - Jaipur J3","Jaipur J3",12-06-2026,12-07-2026,70139900,Blinkit,10235006,"Pasabahce Glass Homemade Jar(Pack)",18,500.324,393,Incorrect,590.38,463.74,Incorrect,1180,,Incorrect,0,12,0,12,"Baroda Warehouse 1 - PO Qty: 12, Available: 12, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Jaipur J3",6478510113586,1204322,"Moonstone Ventures LLP - Moonstone - Jaipur J3","Jaipur J3",12-06-2026,12-07-2026,70133700,Blinkit,10160815,"Pasabahce Rain Whiskey Glass Set",18,362.81,296,Incorrect,428.12,349.28,Incorrect,857,,Incorrect,24,6,6,0,"Baroda Warehouse 1 - PO Qty: 6, Available: 6, Unavailable: 0",
"Moonstone Ventures LLP - Moonstone - Jaipur J3",6478510113586,1024022,"Moonstone Ventures LLP - Moonstone - Jaipur J3","Jaipur J3",12-06-2026,12-07-2026,70139900,Blinkit,10160829,"Pasabahce Allegra Liquor Stem Flute Wine Glass Set",18,462.9074,356,Incorrect,546.23,420.08,Incorrect,1092,,Incorrect,24,36,0,36,"Baroda Warehouse 1 - PO Qty: 36, Available: 0, Unavailable: 36<br>PO Required: 36",
"Moonstone Ventures LLP - Chennai C5",8524810106823,BMHM1000,"Moonstone Ventures LLP - Chennai C5","Chennai C5",12-06-2026,12-07-2026,70139900,Blinkit,10235006,"Pasabahce Glass Homemade Jar(Pack)",18,500.324,393,Incorrect,590.38,463.74,Incorrect,1180,,Incorrect,0,6,0,6,"Baroda Warehouse 1 - PO Qty: 6, Available: 6, Unavailable: 0",
"Moonstone Ventures LLP - Chennai C5",8524810106823,BMHM500,"Moonstone Ventures LLP - Chennai C5","Chennai C5",12-06-2026,12-07-2026,70139900,Blinkit,10235010,"Pasabahce Glass Homemade Clear Jar(Box)",18,366.008,270,Incorrect,431.89,318.60,Incorrect,863,,Incorrect,24,12,0,12,"Baroda Warehouse 1 - PO Qty: 12, Available: 0, Unavailable: 12<br>PO Required: 12",
